s23-112,s35-2011,112,2011-03-08T22:55:00Z,passage,On Passage of the Bill,On Passage of the Bill S. 23,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00035.xml,95_5_0_0,44_3_0_0,49_2_0_0,2_0_0_0
hr1-112,s36-2011,112,2011-03-09T20:00:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1,3/5,Bill Defeated,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00036.xml,44_56_0_0,44_3_0_0,0_51_0_0,0_2_0_0
hr1-112,s37-2011,112,2011-03-09T20:26:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 149 to H.R. 1 (Full-Year Continuing Appropriations Act 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00037.xml,42_58_0_0,0_47_0_0,41_10_0_0,1_1_0_0
s493-112,s40-2011,112,2011-03-14T21:58:00Z,other,On the Motion to Proceed,On the Motion to Proceed S. 493,3/5,Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00040.xml,84_12_4_0,32_12_3_0,50_0_1_0,2_0_0_0
s493-112,s41-2011,112,2011-03-16T14:34:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 182 to S. 493 (SBIR/STTR Reauthorization Act of 2011),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00041.xml,98_1_1_0,46_1_0_0,50_0_1_0,2_0_0_0
s493-112,s42-2011,112,2011-03-16T15:02:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 193 to S. 493 (SBIR/STTR Reauthorization Act of 2011),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00042.xml,99_0_1_0,47_0_0_0,50_0_1_0,2_0_0_0
s493-112,s43-2011,112,2011-03-16T21:25:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 216 to S. 493 (SBIR/STTR Reauthorization Act of 2011),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00043.xml,99_0_1_0,47_0_0_0,50_0_1_0,2_0_0_0
hjres48-112,s44-2011,112,2011-03-17T18:45:00Z,passage,On the Joint Resolution,On the Joint Resolution H.J.Res. 48,1/2,Joint Resolution Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00044.xml,87_13_0_0,38_9_0_0,48_3_0_0,1_1_0_0
hr4-112,s48-2011,112,2011-04-05T16:11:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 284 to H.R. 4 (Comprehensive 1099 Taxpayer Protection and Repayment of Exchange Subsidy Overpayments Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00048.xml,41_58_1_0,0_46_1_0,40_11_0_0,1_1_0_0
hr4-112,s49-2011,112,2011-04-05T16:37:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 4,3/5,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00049.xml,87_12_1_0,46_0_1_0,40_11_0_0,1_1_0_0
s493-112,s50-2011,112,2011-04-05T18:55:00Z,other,On the Motion to Table,On the Motion to Table S. 493,1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00050.xml,90_10_0_0,37_10_0_0,51_0_0_0,2_0_0_0
s493-112,s51-2011,112,2011-04-06T20:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 236 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00051.xml,7_93_0_0,0_47_0_0,7_44_0_0,0_2_0_0
s493-112,s52-2011,112,2011-04-06T20:33:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 277 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00052.xml,7_93_0_0,0_47_0_0,7_44_0_0,0_2_0_0
s493-112,s53-2011,112,2011-04-06T20:50:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 215 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00053.xml,12_88_0_0,3_44_0_0,9_42_0_0,0_2_0_0
s493-112,s54-2011,112,2011-04-06T21:10:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 183 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00054.xml,50_50_0_0,46_1_0_0,4_47_0_0,0_2_0_0
s493-112,s55-2011,112,2011-04-06T21:26:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 281 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00055.xml,100_0_0_0,47_0_0_0,51_0_0_0,2_0_0_0
s493-112,s56-2011,112,2011-04-06T21:42:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 286 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00056.xml,57_43_0_0,6_41_0_0,49_2_0_0,2_0_0_0
s493-112,s57-2011,112,2011-04-06T22:01:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 273 to S. 493 (SBIR/STTR Reauthorization Act of 2011),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00057.xml,64_36_0_0,46_1_0_0,18_33_0_0,0_2_0_0
hconres35-112,s59-2011,112,2011-04-14T20:50:00Z,passage,On the Concurrent Resolution,On the Concurrent Resolution H.Con.Res. 35,3/5,Concurrent Resolution Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00059.xml,47_53_0_0,47_0_0_0,0_51_0_0,0_2_0_0
hconres36-112,s60-2011,112,2011-04-14T21:14:00Z,passage,On the Concurrent Resolution,On the Concurrent Resolution H.Con.Res. 36,3/5,Concurrent Resolution Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00060.xml,42_58_0_0,42_5_0_0,0_51_0_0,0_2_0_0
hr1473-112,s61-2011,112,2011-04-14T21:28:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1473,3/5,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00061.xml,81_19_0_0,32_15_0_0,48_3_0_0,1_1_0_0
sres159-112,s63-2011,112,2011-05-03T19:49:00Z,passage,On the Resolution,On the Resolution S.Res. 159,1/2,Resolution Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00063.xml,97_0_3_0,45_0_2_0,50_0_1_0,2_0_0_0
s493-112,s64-2011,112,2011-05-04T16:21:00Z,cloture,On the Cloture Motion,On the Cloture Motion S. 493,3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00064.xml,52_44_3_0,0_44_2_0,50_0_1_0,2_0_0_0
s940-112,s72-2011,112,2011-05-17T22:17:00Z,other,On the Motion to Proceed,On the Motion to Proceed S. 940,3/5,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00072.xml,52_48_0_0,2_45_0_0,48_3_0_0,2_0_0_0
s953-112,s73-2011,112,2011-05-18T18:30:00Z,other,On the Motion to Proceed,On the Motion to Proceed S. 953,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00073.xml,42_57_1_0,42_5_0_0,0_50_1_0,0_2_0_0
s1038-112,s75-2011,112,2011-05-23T21:01:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed S. 1038,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00075.xml,74_8_18_0,32_3_12_0,41_4_6_0,1_1_0_0
s1038-112,s76-2011,112,2011-05-24T22:13:00Z,other,On the Motion to Table,On the Motion to Table S. 1038,1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00076.xml,74_13_12_1,40_3_3_1,34_9_8_0,0_1_1_0
hconres34-112,s77-2011,112,2011-05-25T21:22:00Z,other,On the Motion to Proceed,On the Motion to Proceed H.Con.Res. 34,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00077.xml,40_57_3_0,40_5_2_0,0_50_1_0,0_2_0_0
sconres18-112,s78-2011,112,2011-05-25T21:44:00Z,other,On the Motion to Proceed,On the Motion to Proceed S.Con.Res. 18,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00078.xml,0_97_3_0,0_45_2_0,0_50_1_0,0_2_0_0
sconres21-112,s79-2011,112,2011-05-25T22:08:00Z,other,On the Motion to Proceed,On the Motion to Proceed S.Con.Res. 21,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00079.xml,42_55_3_0,42_3_2_0,0_50_1_0,0_2_0_0
sconres20-112,s80-2011,112,2011-05-25T22:23:00Z,other,On the Motion to Proceed,On the Motion to Proceed S.Con.Res. 20,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00080.xml,7_90_3_0,7_38_2_0,0_50_1_0,0_2_0_0
s990-112,s81-2011,112,2011-05-26T14:01:00Z,cloture,On the Cloture Motion,On the Cloture Motion S. 990,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00081.xml,79_18_3_0,42_4_1_0,36_13_2_0,1_1_0_0
s990-112,s82-2011,112,2011-05-26T20:34:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 363 to S.Amdt. 347 to S. 990 (PATRIOT Sunsets Extension Act of 2011),1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00082.xml,85_10_5_0,37_8_2_0,46_2_3_0,2_0_0_0
s990-112,s83-2011,112,2011-05-26T21:00:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 365 to S.Amdt. 347 to S. 990 (PATRIOT Sunsets Extension Act of 2011),1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00083.xml,91_4_5_0,41_4_2_0,48_0_3_0,2_0_0_0
s990-112,s84-2011,112,2011-05-26T21:16:00Z,other,On the Motion,On the Motion (Motion to Concur in the House Amendment to S. 990 with Amdt. No. 347),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00084.xml,72_23_5_0,41_4_2_0,30_18_3_0,1_1_0_0
s782-112,s86-2011,112,2011-06-08T18:04:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 392 to S. 782 (Economic Development Revitalization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00086.xml,54_45_1_0,35_12_0_0,19_32_0_0,0_1_1_0
s782-112,s87-2011,112,2011-06-09T18:14:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 390 to S. 782 (Economic Development Revitalization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00087.xml,53_46_1_0,47_0_0_0,6_44_1_0,0_2_0_0
s782-112,s89-2011,112,2011-06-14T18:24:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 436 to S. 782 (Economic Development Revitalization Act of 2011),3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00089.xml,40_59_1_0,34_13_0_0,5_45_1_0,1_1_0_0
s782-112,s90-2011,112,2011-06-16T18:02:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 476 to S. 782 (Economic Development Revitalization Act of 2011),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00090.xml,73_27_0_0,33_14_0_0,38_13_0_0,2_0_0_0
s782-112,s91-2011,112,2011-06-16T18:25:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 411 to S. 782 (Economic Development Revitalization Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00091.xml,41_59_0_0,36_11_0_0,4_47_0_0,1_1_0_0
s782-112,s94-2011,112,2011-06-21T20:52:00Z,cloture,On the Cloture Motion,On the Cloture Motion S. 782,3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00094.xml,49_51_0_0,0_47_0_0,47_4_0_0,2_0_0_0
s679-112,s95-2011,112,2011-06-23T16:31:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 499 to S. 679 (Presidential Appointment Efficiency and Streamlining Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00095.xml,47_51_2_0,45_0_2_0,2_49_0_0,0_2_0_0
s679-112,s96-2011,112,2011-06-23T18:02:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 510 to S. 679 (Presidential Appointment Efficiency and Streamlining Act of 2011),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00096.xml,41_57_2_0,41_4_2_0,0_51_0_0,0_2_0_0
s679-112,s98-2011,112,2011-06-28T22:02:00Z,other,On the Motion,On the Motion (Motion to Instruct the Sgt At Arms to Request the Presence of Absentee Senators),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00098.xml,44_40_16_0,2_40_5_0,40_0_11_0,2_0_0_0
s679-112,s99-2011,112,2011-06-29T15:08:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 501 to S. 679 (Presidential Appointment Efficiency and Streamlining Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00099.xml,44_55_1_0,43_4_0_0,1_49_1_0,0_2_0_0
s679-112,s100-2011,112,2011-06-29T15:35:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 511 to S. 679 (Presidential Appointment Efficiency and Streamlining Act of 2011),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00100.xml,25_74_1_0,23_24_0_0,2_48_1_0,0_2_0_0
s679-112,s101-2011,112,2011-06-29T15:53:00Z,passage,On Passage of the Bill,On Passage of the Bill S. 679,3/5,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00101.xml,79_20_1_0,27_20_0_0,50_0_1_0,2_0_0_0
sres116-112,s102-2011,112,2011-06-29T22:11:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 521 to S.Res. 116 (No short title on file),2/3,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00102.xml,63_34_3_0,46_0_1_0,17_32_2_0,0_2_0_0
sres116-112,s103-2011,112,2011-06-29T22:36:00Z,passage,On the Resolution,On the Resolution S.Res. 116,1/2,Resolution Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00103.xml,89_8_3_0,38_8_1_0,49_0_2_0,2_0_0_0
s1323-112,s105-2011,112,2011-07-05T21:03:00Z,other,On the Motion,On the Motion (Motion to Instruct the Sergeant at Arms to Request Absent Senators),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00105.xml,83_8_9_0,32_8_7_0,50_0_1_0,1_0_1_0
s1323-112,s106-2011,112,2011-07-07T13:59:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed S. 1323,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00106.xml,74_22_4_0,25_21_1_0,47_1_3_0,2_0_0_0
s1323-112,s107-2011,112,2011-07-11T21:36:00Z,other,On the Motion to Proceed,On the Motion to Proceed S. 1323,1/2,Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00107.xml,69_27_4_0,18_26_3_0,49_1_1_0,2_0_0_0
s1323-112,s108-2011,112,2011-07-13T14:44:00Z,cloture,On the Cloture Motion,On the Cloture Motion S. 1323,3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00108.xml,51_49_0_0,0_47_0_0,49_2_0_0,2_0_0_0
hr2055-112,s109-2011,112,2011-07-13T15:10:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 2055,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00109.xml,89_11_0_0,36_11_0_0,51_0_0_0,2_0_0_0
hr2055-112,s110-2011,112,2011-07-14T19:38:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 2055,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00110.xml,71_26_3_0,18_26_3_0,51_0_0_0,2_0_0_0
hr2055-112,s111-2011,112,2011-07-14T20:02:00Z,other,On the Motion,On the Motion (Motion to Waive Section 303 of the Congressional Budget Act on H.R. 2055 any amendments thereto and motions thereon),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00111.xml,56_40_4_0,3_40_4_0,51_0_0_0,2_0_0_0
hr2055-112,s113-2011,112,2011-07-20T16:04:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 568 to H.R. 2055 (Military Construction and Veterans Affairs and Related Agencies Appropriations Act 2012),1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00113.xml,69_30_1_0,16_30_1_0,51_0_0_0,2_0_0_0
hr2055-112,s114-2011,112,2011-07-20T20:53:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 564 to H.R. 2055 (Military Construction and Veterans Affairs and Related Agencies Appropriations Act 2012),1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00114.xml,69_30_1_0,16_30_1_0,51_0_0_0,2_0_0_0
hr2055-112,s115-2011,112,2011-07-20T21:23:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 2055,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00115.xml,97_2_1_0,44_2_1_0,51_0_0_0,2_0_0_0
hr2560-112,s116-2011,112,2011-07-22T14:05:00Z,other,On the Motion to Table,On the Motion to Table H.R. 2560,1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00116.xml,51_46_3_0,0_46_1_0,49_0_2_0,2_0_0_0
s1323-112,s119-2011,112,2011-07-29T23:10:00Z,other,On the Motion,On the Motion (Motion to Instruct the Sergeant at Arms to Request Absent Senators),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00119.xml,76_23_1_0,23_23_1_0,51_0_0_0,2_0_0_0
s627-112,s120-2011,112,2011-07-30T00:00:00Z,other,On the Motion to Table,On the Motion to Table S. 627,1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00120.xml,59_41_0_0,6_41_0_0,51_0_0_0,2_0_0_0
s627-112,s121-2011,112,2011-07-30T21:39:00Z,other,On the Motion,On the Motion (Motion to Instruct the Sgt. At Arms to Request Absent Senators),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00121.xml,75_20_5_0,24_20_3_0,50_0_1_0,1_0_1_0
s627-112,s122-2011,112,2011-07-31T17:01:00Z,cloture,On the Cloture Motion,On the Cloture Motion S. 627,3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00122.xml,50_49_1_0,1_45_1_0,48_3_0_0,1_1_0_0
s365-112,s123-2011,112,2011-08-02T16:16:00Z,other,On the Motion,On the Motion (Motion to Concur in the House Amendment to S. 365),3/5,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00123.xml,74_26_0_0,28_19_0_0,45_6_0_0,1_1_0_0
hr1249-112,s125-2011,112,2011-09-06T22:05:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 1249,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00125.xml,93_5_2_0,41_5_1_0,50_0_1_0,2_0_0_0
hr1249-112,s126-2011,112,2011-09-08T20:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 600 to H.R. 1249 (Leahy-Smith America Invents Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00126.xml,47_51_2_0,36_10_1_0,11_39_1_0,0_2_0_0
hr1249-112,s127-2011,112,2011-09-08T20:37:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 595 to H.R. 1249 (Leahy-Smith America Invents Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00127.xml,13_85_1_1,7_39_0_1,6_44_1_0,0_2_0_0
hr1249-112,s128-2011,112,2011-09-08T20:51:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 599 to H.R. 1249 (Leahy-Smith America Invents Act),1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00128.xml,50_48_2_0,9_37_1_0,39_11_1_0,2_0_0_0
hr1249-112,s129-2011,112,2011-09-08T21:30:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1249,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00129.xml,89_9_2_0,40_6_1_0,47_3_1_0,2_0_0_0
sjres25-112,s130-2011,112,2011-09-08T23:50:00Z,other,On the Motion to Proceed,On the Motion to Proceed S.J.Res. 25,1/2,Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00130.xml,45_52_3_0,44_2_1_0,1_48_2_0,0_2_0_0
hjres66-112,s131-2011,112,2011-09-12T21:31:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.J.Res. 66,3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00131.xml,53_33_14_0,6_33_8_0,46_0_5_0,1_0_1_0
hjres66-112,s132-2011,112,2011-09-13T20:18:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.J.Res. 66,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00132.xml,61_38_1_0,8_38_1_0,51_0_0_0,2_0_0_0
hjres66-112,s133-2011,112,2011-09-15T20:04:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 610 to S.Amdt. 602 to H.J.Res. 66 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00133.xml,54_45_1_0,47_0_0_0,7_43_1_0,0_2_0_0
hjres66-112,s134-2011,112,2011-09-15T20:34:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 613 to S.Amdt. 602 to H.J.Res. 66 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00134.xml,20_78_2_0,19_27_1_0,1_49_1_0,0_2_0_0
hjres66-112,s135-2011,112,2011-09-15T21:01:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 602 to H.J.Res. 66 (No short title on file),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00135.xml,62_37_1_0,10_37_0_0,50_0_1_0,2_0_0_0
hr2887-112,s136-2011,112,2011-09-15T21:31:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 621 to H.R. 2887 (Surface and Air Transportation Programs Extension Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00136.xml,14_84_2_0,14_32_1_0,0_50_1_0,0_2_0_0
hr2887-112,s137-2011,112,2011-09-15T21:51:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 622 to H.R. 2887 (Surface and Air Transportation Programs Extension Act of 2011),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00137.xml,36_61_3_0,36_10_1_0,0_49_2_0,0_2_0_0
hr2887-112,s138-2011,112,2011-09-15T22:08:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 2887,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00138.xml,92_6_2_0,40_6_1_0,50_0_1_0,2_0_0_0
hr2832-112,s139-2011,112,2011-09-19T21:31:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 2832,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00139.xml,84_8_8_0,34_8_5_0,48_0_3_0,2_0_0_0
hr2832-112,s141-2011,112,2011-09-20T21:49:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 626 to S.Amdt. 633 to H.R. 2832 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00141.xml,45_55_0_0,43_4_0_0,1_50_0_0,1_1_0_0
hr2832-112,s142-2011,112,2011-09-21T16:33:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 641 to S.Amdt. 633 to H.R. 2832 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00142.xml,44_54_2_0,44_2_1_0,0_50_1_0,0_2_0_0
hr2832-112,s143-2011,112,2011-09-21T17:06:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 625 to S.Amdt. 633 to H.R. 2832 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00143.xml,46_53_1_0,46_1_0_0,0_50_1_0,0_2_0_0
hr2832-112,s144-2011,112,2011-09-21T21:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 642 to S.Amdt. 633 to H.R. 2832 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00144.xml,40_57_3_0,40_5_2_0,0_50_1_0,0_2_0_0
hr2832-112,s145-2011,112,2011-09-21T21:31:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 645 to S.Amdt. 633 to H.R. 2832 (No short title on file),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1121/vote_112_1_00145.xml,43_54_3_0,41_4_2_0,1_49_1_0,1_1_0_0
