s1356-114,h618-2015,114,2015-11-05T15:37:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll618.xml,370_58_5_0,235_9_1_0,135_49_4_0,None
hr22-114,h619-2015,114,2015-11-05T15:43:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll619.xml,176_251_6_0,2_242_1_0,174_9_5_0,None
hr22-114,h620-2015,114,2015-11-05T15:47:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll620.xml,246_178_9_0,234_7_4_0,12_171_5_0,None
hr22-114,h621-2015,114,2015-11-05T15:50:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll621.xml,235_192_6_0,229_15_1_0,6_177_5_0,None
hr22-114,h622-2015,114,2015-11-05T15:54:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll622.xml,354_72_7_0,241_2_2_0,113_70_5_0,None
hr22-114,h623-2015,114,2015-11-05T16:04:00Z,amendment,On Agreeing to the Amendments En gros,On Agreeing to the Amendments En gros,1/2,Passed,http://clerk.house.gov/evs/2015/roll623.xml,363_64_6_0,186_58_1_0,177_6_5_0,None
hr22-114,h624-2015,114,2015-11-05T16:22:00Z,other,On Motion to go to Conference,On Motion to go to Conference,1/2,Passed,http://clerk.house.gov/evs/2015/roll624.xml,371_54_8_0,191_52_2_0,180_2_6_0,None
hr22-114,h625-2015,114,2015-11-05T17:07:00Z,other,On Motion to Instruct Conferees,On Motion to Instruct Conferees,1/2,Failed,http://clerk.house.gov/evs/2015/roll625.xml,179_239_15_0,0_239_6_0,179_0_9_0,None
hr22-114,h608-2015,114,2015-11-05T03:49:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll608.xml,117_309_7_0,116_127_2_0,1_182_5_0,None
hr22-114,h609-2015,114,2015-11-05T03:53:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll609.xml,124_302_7_0,123_120_2_0,1_182_5_0,None
hr22-114,h610-2015,114,2015-11-05T03:56:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll610.xml,116_308_9_0,115_126_4_0,1_182_5_0,None
hr22-114,h611-2015,114,2015-11-05T04:00:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll611.xml,117_308_8_0,116_127_2_0,1_181_6_0,None
hr22-114,h612-2015,114,2015-11-05T04:03:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll612.xml,114_314_5_0,114_129_2_0,0_185_3_0,None
hr22-114,h613-2015,114,2015-11-05T04:07:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll613.xml,115_313_5_0,114_129_2_0,1_184_3_0,None
hr22-114,h614-2015,114,2015-11-05T04:10:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll614.xml,183_244_6_0,179_63_3_0,4_181_3_0,None
hr22-114,h615-2015,114,2015-11-05T04:14:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll615.xml,133_295_5_0,133_110_2_0,0_185_3_0,None
hr22-114,h616-2015,114,2015-11-05T04:18:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll616.xml,129_298_6_0,128_114_3_0,1_184_3_0,None
hr22-114,h617-2015,114,2015-11-05T04:21:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll617.xml,236_192_5_0,232_11_2_0,4_181_3_0,None
hr22-114,h599-2015,114,2015-11-05T00:12:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll599.xml,171_252_10_0,7_234_4_0,164_18_6_0,None
hr22-114,h600-2015,114,2015-11-05T00:18:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll600.xml,173_255_5_0,121_121_3_0,52_134_2_0,None
hr22-114,h601-2015,114,2015-11-05T00:22:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll601.xml,248_180_5_0,225_17_3_0,23_163_2_0,None
hr22-114,h602-2015,114,2015-11-05T00:25:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll602.xml,188_238_7_0,188_54_3_0,0_184_4_0,None
hr22-114,h603-2015,114,2015-11-05T00:28:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll603.xml,116_313_4_0,113_130_2_0,3_183_2_0,None
hr22-114,h604-2015,114,2015-11-05T00:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll604.xml,181_248_4_0,13_230_2_0,168_18_2_0,None
hr22-114,h605-2015,114,2015-11-05T00:35:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll605.xml,200_228_5_0,193_49_3_0,7_179_2_0,None
hr22-114,h606-2015,114,2015-11-05T00:38:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll606.xml,118_310_5_0,118_124_3_0,0_186_2_0,None
hr22-114,h594-2015,114,2015-11-04T19:26:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll594.xml,172_255_6_0,172_71_2_0,0_184_4_0,None
hr22-114,h595-2015,114,2015-11-04T19:31:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll595.xml,185_240_8_0,170_72_3_0,15_168_5_0,None
hr22-114,h596-2015,114,2015-11-04T19:36:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll596.xml,169_257_7_0,17_226_2_0,152_31_5_0,None
hres512-114,h597-2015,114,2015-11-04T19:44:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll597.xml,241_183_9_0,241_0_4_0,0_183_5_0,None
hres512-114,h598-2015,114,2015-11-04T19:51:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll598.xml,243_183_7_0,240_1_4_0,3_182_3_0,None
hr22-114,h586-2015,114,2015-11-03T23:55:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll586.xml,181_237_15_0,28_212_5_0,153_25_10_0,None
hr22-114,h587-2015,114,2015-11-04T00:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll587.xml,196_225_12_0,195_45_5_0,1_180_7_0,None
hr22-114,h588-2015,114,2015-11-04T00:05:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll588.xml,187_236_10_0,168_74_3_0,19_162_7_0,None
hr22-114,h589-2015,114,2015-11-04T00:09:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll589.xml,216_207_10_0,39_203_3_0,177_4_7_0,None
hr22-114,h590-2015,114,2015-11-04T00:13:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll590.xml,160_263_10_0,7_235_3_0,153_28_7_0,None
hr22-114,h591-2015,114,2015-11-04T00:16:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll591.xml,174_248_11_0,14_227_4_0,160_21_7_0,None
hr22-114,h592-2015,114,2015-11-04T00:21:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll592.xml,160_263_10_0,11_231_3_0,149_32_7_0,None
hr22-114,h593-2015,114,2015-11-04T00:25:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll593.xml,113_310_10_0,69_173_3_0,44_137_7_0,None
hres507-114,h583-2015,114,2015-11-03T19:10:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll583.xml,241_178_14_0,241_0_4_0,0_178_10_0,None
hres507-114,h584-2015,114,2015-11-03T19:19:00Z,passage,On Agreeing to the Resolution as Amended,On Agreeing to the Resolution as Amended,1/2,Passed,http://clerk.house.gov/evs/2015/roll584.xml,248_171_14_0,240_0_5_0,8_171_9_0,None
hres354-114,h585-2015,114,2015-11-03T19:27:00Z,passage,On Motion to Suspend the Rules and Agree as Amended,On Motion to Suspend the Rules and Agree as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll585.xml,418_0_15_0,239_0_6_0,179_0_9_0,None
hr1853-114,h582-2015,114,2015-11-02T23:56:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll582.xml,392_0_41_0,230_0_15_0,162_0_26_0,None
hr1314-114,h579-2015,114,2015-10-28T21:21:00Z,other,On Motion that the House Concur in the Senate Amendment with an Amendment,On Motion that the House Concur in the Senate Amendment with an Amendment,1/2,Passed,http://clerk.house.gov/evs/2015/roll579.xml,266_167_2_0,79_167_1_0,187_0_1_0,None
hres495-114,h577-2015,114,2015-10-28T19:24:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll577.xml,325_103_6_0,244_0_2_0,81_103_4_0,None
hres495-114,h578-2015,114,2015-10-28T19:33:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll578.xml,392_37_5_0,216_29_1_0,176_8_4_0,None
hr1090-114,h574-2015,114,2015-10-27T22:17:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll574.xml,184_246_4_0,1_243_2_0,183_3_2_0,None
hr1090-114,h575-2015,114,2015-10-27T22:25:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll575.xml,245_186_3_0,242_2_2_0,3_184_1_0,None
hr597-114,h576-2015,114,2015-10-27T22:32:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll576.xml,313_118_3_0,127_117_2_0,186_1_1_0,None
hres491-114,h570-2015,114,2015-10-27T18:17:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll570.xml,242_185_7_0,242_0_4_0,0_185_3_0,None
hres491-114,h571-2015,114,2015-10-27T18:25:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll571.xml,244_186_4_0,244_0_2_0,0_186_2_0,None
hres450-114,h572-2015,114,2015-10-27T18:32:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll572.xml,271_158_5_0,87_156_3_0,184_2_2_0,None
hres450-114,h573-2015,114,2015-10-27T18:40:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll573.xml,275_154_5_0,91_152_3_0,184_2_2_0,None
hres450-114,h569-2015,114,2015-10-26T23:24:00Z,other,On Motion To Discharge,On Motion To Discharge,1/2,Passed,http://clerk.house.gov/evs/2015/roll569.xml,246_177_11_0,62_177_7_0,184_0_4_0,None
hr3762-114,h568-2015,114,2015-10-23T15:57:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll568.xml,240_189_5_0,239_7_0_0,1_182_5_0,None
hr1937-114,h560-2015,114,2015-10-22T20:06:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll560.xml,176_253_5_0,0_245_1_0,176_8_4_0,None
hr1937-114,h561-2015,114,2015-10-22T20:10:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll561.xml,181_248_5_0,1_243_2_0,180_5_3_0,None
hr1937-114,h562-2015,114,2015-10-22T20:15:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll562.xml,184_245_5_0,1_243_2_0,183_2_3_0,None
hr1937-114,h563-2015,114,2015-10-22T20:20:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll563.xml,183_246_5_0,3_241_2_0,180_5_3_0,None
hr1937-114,h564-2015,114,2015-10-22T20:36:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll564.xml,184_246_4_0,0_245_1_0,184_1_3_0,None
hr1937-114,h565-2015,114,2015-10-22T20:42:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll565.xml,254_177_3_0,246_0_0_0,8_177_3_0,None
hres483-114,h566-2015,114,2015-10-22T20:49:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll566.xml,244_185_5_0,244_0_2_0,0_185_3_0,None
hres483-114,h567-2015,114,2015-10-22T20:56:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll567.xml,240_187_7_0,240_3_3_0,0_184_4_0,None
hr692-114,h557-2015,114,2015-10-21T21:51:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll557.xml,235_194_5_0,235_9_2_0,0_185_3_0,None
hr10-114,h558-2015,114,2015-10-21T21:59:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll558.xml,185_242_7_0,0_242_4_0,185_0_3_0,None
hr10-114,h559-2015,114,2015-10-21T22:07:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll559.xml,240_191_3_0,238_8_0_0,2_183_3_0,None
hres480-114,h553-2015,114,2015-10-21T18:22:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll553.xml,241_181_12_0,241_0_5_0,0_181_7_0,None
hres480-114,h554-2015,114,2015-10-21T18:30:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll554.xml,245_182_7_0,245_0_1_0,0_182_6_0,None
hres481-114,h555-2015,114,2015-10-21T18:37:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll555.xml,243_184_7_0,243_0_3_0,0_184_4_0,None
hres481-114,h556-2015,114,2015-10-21T18:45:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll556.xml,244_185_5_0,244_0_2_0,0_185_3_0,None
hr3493-114,h550-2015,114,2015-10-20T22:57:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll550.xml,411_4_19_0,234_4_8_0,177_0_11_0,None
hr3350-114,h551-2015,114,2015-10-20T23:06:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll551.xml,416_0_18_0,237_0_9_0,179_0_9_0,None
hres348-114,h552-2015,114,2015-10-20T23:14:00Z,passage,On Motion to Suspend the Rules and Agree as Amended,On Motion to Suspend the Rules and Agree as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll552.xml,413_4_17_0,232_4_10_0,181_0_7_0,None
hr702-114,h545-2015,114,2015-10-09T16:51:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Failed,http://clerk.house.gov/evs/2015/roll545.xml,109_306_19_0,107_133_6_0,2_173_13_0,None
hr702-114,h546-2015,114,2015-10-09T16:57:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll546.xml,414_1_19_0,237_0_9_0,177_1_10_0,None
hr702-114,h547-2015,114,2015-10-09T17:01:00Z,amendment,On Agreeing to the Amendment,On Agreeing to the Amendment,1/2,Agreed to,http://clerk.house.gov/evs/2015/roll547.xml,419_0_15_0,240_0_6_0,179_0_9_0,None
hr702-114,h548-2015,114,2015-10-09T17:17:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll548.xml,179_242_13_0,1_240_5_0,178_2_8_0,None
hr702-114,h549-2015,114,2015-10-09T17:24:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll549.xml,261_159_14_0,235_6_5_0,26_153_9_0,None
hr538-114,h543-2015,114,2015-10-08T20:21:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll543.xml,184_239_11_0,1_239_6_0,183_0_5_0,None
hr538-114,h544-2015,114,2015-10-08T20:30:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll544.xml,254_173_7_0,243_1_2_0,11_172_5_0,None
hres466-114,h541-2015,114,2015-10-08T18:42:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll541.xml,244_183_7_0,244_0_2_0,0_183_5_0,None
hres466-114,h542-2015,114,2015-10-08T18:56:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll542.xml,244_185_5_0,244_0_2_0,0_185_3_0,None
hres461-114,h538-2015,114,2015-10-07T21:35:00Z,passage,On Agreeing to the Resolution As Amended,On Agreeing to the Resolution As Amended,1/2,Passed,http://clerk.house.gov/evs/2015/roll538.xml,242_184_8_0,240_1_5_0,2_183_3_0,None
hr3192-114,h539-2015,114,2015-10-07T21:45:00Z,recommit,On Motion to Recommit with Instructions,On Motion to Recommit with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll539.xml,185_240_9_0,2_238_6_0,183_2_3_0,None
hr3192-114,h540-2015,114,2015-10-07T21:52:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll540.xml,303_121_10_0,239_0_7_0,64_121_3_0,None
hres462-114,h537-2015,114,2015-10-07T18:21:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll537.xml,238_181_15_0,238_0_8_0,0_181_7_0,None
hr1553-114,h534-2015,114,2015-10-06T22:57:00Z,passage,On Motion to Suspend the Rules and Pass,On Motion to Suspend the Rules and Pass,2/3,Passed,http://clerk.house.gov/evs/2015/roll534.xml,411_0_23_0,233_0_13_0,178_0_10_0,None
hr1839-114,h535-2015,114,2015-10-06T23:09:00Z,passage,On Motion to Suspend the Rules and Pass as Amended,On Motion to Suspend the Rules and Pass as Amended,2/3,Passed,http://clerk.house.gov/evs/2015/roll535.xml,404_0_30_0,231_0_15_0,173_0_15_0,None
hr1735-114,h531-2015,114,2015-10-01T17:26:00Z,recommit,On Motion to Recommit Conference Report with Instructions,On Motion to Recommit Conference Report with Instructions,1/2,Failed,http://clerk.house.gov/evs/2015/roll531.xml,186_241_7_0,2_241_3_0,184_0_4_0,None
hr1735-114,h532-2015,114,2015-10-01T17:33:00Z,passage,On Agreeing to the Conference Report,On Agreeing to the Conference Report,1/2,Passed,http://clerk.house.gov/evs/2015/roll532.xml,270_156_8_0,233_10_3_0,37_146_5_0,None
hr3457-114,h533-2015,114,2015-10-01T17:41:00Z,passage,On Passage,On Passage,1/2,Passed,http://clerk.house.gov/evs/2015/roll533.xml,251_173_10_0,241_0_5_0,10_173_5_0,None
hres449-114,h529-2015,114,2015-10-01T14:39:00Z,other,On Ordering the Previous Question,On Ordering the Previous Question,1/2,Passed,http://clerk.house.gov/evs/2015/roll529.xml,237_180_17_0,237_0_9_0,0_180_8_0,None
hres449-114,h530-2015,114,2015-10-01T14:49:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll530.xml,241_181_12_0,238_1_7_0,3_180_5_0,None
hconres79-114,h527-2015,114,2015-09-30T20:47:00Z,passage,On Agreeing to the Resolution,On Agreeing to the Resolution,1/2,Passed,http://clerk.house.gov/evs/2015/roll527.xml,241_185_7_1,238_3_4_1,3_182_3_0,None
hr719-114,h528-2015,114,2015-09-30T20:57:00Z,other,On Concurring in the Senate Adt to the House Adt to the Senate Adt,On Concurring in the Senate Adt to the House Adt to the Senate Adt,1/2,Passed,http://clerk.house.gov/evs/2015/roll528.xml,277_151_6_0,91_151_4_0,186_0_2_0,None
